date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day
2019-01-16 18:00:00,1,18,2,9423,-2.223,9353.0,9454.0
2019-01-16 19:00:00,1,19,2,8874,-2.517,8790.0,8856.0
2019-01-16 20:00:00,1,20,2,8242,-2.469,8247.0,8256.0
2019-01-16 21:00:00,1,21,2,8012,-2.331,7956.0,7995.0
2019-01-16 22:00:00,1,22,2,7512,-2.288,7368.0,7500.0
2019-01-16 23:00:00,1,23,2,7174,-2.313,7132.0,7138.0
2019-01-17 00:00:00,1,0,3,6938,-2.269,6877.0,6907.0
2019-01-17 01:00:00,1,1,3,6825,-2.113,6738.0,6743.0
2019-01-17 02:00:00,1,2,3,6684,-2.048,6630.0,6686.0
2019-01-17 03:00:00,1,3,3,6860,-2.065,6803.0,6804.0
2019-01-17 04:00:00,1,4,3,7558,-2.005,7468.0,7467.0
2019-01-17 05:00:00,1,5,3,8713,-1.989,8605.0,8550.0
2019-01-17 06:00:00,1,6,3,9816,-2.04,9719.0,9715.0
2019-01-17 07:00:00,1,7,3,10063,-1.438,9987.0,9989.0
2019-01-17 08:00:00,1,8,3,10023,0.183,10043.0,10096.0
2019-01-17 09:00:00,1,9,3,9912,2.001,10125.0,10209.0
2019-01-17 10:00:00,1,10,3,9728,3.082,10112.0,10218.0
2019-01-17 11:00:00,1,11,3,9442,3.768,9891.0,10074.0
2019-01-17 12:00:00,1,12,3,9361,4.002,9800.0,9972.0
2019-01-17 13:00:00,1,13,3,9305,3.591,9711.0,9894.0
2019-01-17 14:00:00,1,14,3,9413,2.413,9718.0,9858.0
2019-01-17 15:00:00,1,15,3,9595,0.997,9909.0,9990.0
2019-01-17 16:00:00,1,16,3,9954,0.249,10200.0,10232.0
2019-01-17 17:00:00,1,17,3,9849,-0.123,9952.0,10060.0
2019-01-17 18:00:00,1,18,3,9297,-0.233,9326.0,9504.0
2019-01-17 19:00:00,1,19,3,8731,0.022,8727.0,8939.0
2019-01-17 20:00:00,1,20,3,8119,0.208,8152.0,8278.0
2019-01-17 21:00:00,1,21,3,7907,0.156,7936.0,8069.0
2019-01-17 22:00:00,1,22,3,7337,-0.005,7436.0,7680.0
2019-01-17 23:00:00,1,23,3,7038,-0.107,7141.0,7365.0
2019-01-18 00:00:00,1,0,4,6801,-0.232,6833.0,7041.0
2019-01-18 01:00:00,1,1,4,6638,-0.494,6735.0,6934.0
2019-01-18 02:00:00,1,2,4,6526,-0.943,6601.0,6819.0
2019-01-18 03:00:00,1,3,4,6696,-1.518,6763.0,7020.0
2019-01-18 04:00:00,1,4,4,7334,-2.046,7371.0,7630.0
2019-01-18 05:00:00,1,5,4,8371,-2.526,8495.0,8742.0
2019-01-18 06:00:00,1,6,4,9545,-2.977,9597.0,9792.0
2019-01-18 07:00:00,1,7,4,9964,-2.914,9876.0,10114.0
2019-01-18 08:00:00,1,8,4,10046,-2.259,9831.0,10113.0
2019-01-18 09:00:00,1,9,4,10074,-1.471,9817.0,10051.0
2019-01-18 10:00:00,1,10,4,9964,-0.816,9747.0,9961.0
2019-01-18 11:00:00,1,11,4,9652,-0.455,9529.0,9775.0
2019-01-18 12:00:00,1,12,4,9398,-0.431,9512.0,9593.0
2019-01-18 13:00:00,1,13,4,9282,-0.731,9443.0,9481.0
2019-01-18 14:00:00,1,14,4,9204,-1.825,9436.0,9453.0
2019-01-18 15:00:00,1,15,4,9370,-4.048,9648.0,9696.0
2019-01-18 16:00:00,1,16,4,9900,-5.167,10082.0,10073.0
2019-01-18 17:00:00,1,17,4,9748,-5.933,9971.0,9881.0
2019-01-18 18:00:00,1,18,4,9109,-6.56,9423.0,9342.0
2019-01-18 19:00:00,1,19,4,8542,-7.127,8874.0,8792.0
2019-01-18 20:00:00,1,20,4,8025,-7.674,8242.0,8174.0
2019-01-18 21:00:00,1,21,4,7920,-8.155,8012.0,8035.0
2019-01-18 22:00:00,1,22,4,7493,-8.661,7512.0,7641.0
2019-01-18 23:00:00,1,23,4,7094,-9.215,7174.0,7254.0
2019-01-19 00:00:00,1,0,5,6795,-9.751,6938.0,6985.0
2019-01-19 01:00:00,1,1,5,6693,-10.119,6825.0,6785.0
2019-01-19 02:00:00,1,2,5,6474,-10.234,6684.0,6495.0
2019-01-19 03:00:00,1,3,5,6507,-10.045,6860.0,6510.0
2019-01-19 04:00:00,1,4,5,6743,-9.802,7558.0,6776.0
2019-01-19 05:00:00,1,5,5,7114,-9.546,8713.0,7110.0
2019-01-19 06:00:00,1,6,5,7869,-9.272,9816.0,7823.0
2019-01-19 07:00:00,1,7,5,8384,-8.446,10063.0,8266.0
2019-01-19 08:00:00,1,8,5,8718,-6.579,10023.0,8531.0
2019-01-19 09:00:00,1,9,5,8802,-4.81,9912.0,8729.0
2019-01-19 10:00:00,1,10,5,8820,-3.655,9728.0,8772.0
2019-01-19 11:00:00,1,11,5,8656,-2.867,9442.0,8676.0
2019-01-19 12:00:00,1,12,5,8375,-2.473,9361.0,8541.0
2019-01-19 13:00:00,1,13,5,8262,-2.544,9305.0,8360.0
2019-01-19 14:00:00,1,14,5,8255,-3.382,9413.0,8282.0
2019-01-19 15:00:00,1,15,5,8398,-5.078,9595.0,8471.0
2019-01-19 16:00:00,1,16,5,8872,-6.045,9954.0,8839.0
2019-01-19 17:00:00,1,17,5,8740,-6.472,9849.0,8675.0
2019-01-19 18:00:00,1,18,5,8224,-6.666,9297.0,8192.0
2019-01-19 19:00:00,1,19,5,7813,-6.808,8731.0,7855.0
2019-01-19 20:00:00,1,20,5,7351,-6.865,8119.0,7272.0
2019-01-19 21:00:00,1,21,5,7308,-6.868,7907.0,7299.0
2019-01-19 22:00:00,1,22,5,6891,-6.924,7337.0,6882.0
2019-01-19 23:00:00,1,23,5,6612,-7.055,7038.0,6571.0
2019-01-20 00:00:00,1,0,6,6373,-7.169,6801.0,6252.0
2019-01-20 01:00:00,1,1,6,6282,-7.369,6638.0,6056.0
2019-01-20 02:00:00,1,2,6,6117,-7.591,6526.0,5866.0
2019-01-20 03:00:00,1,3,6,6070,-7.774,6696.0,5913.0
2019-01-20 04:00:00,1,4,6,6219,-8.021,7334.0,6066.0
2019-01-20 05:00:00,1,5,6,6367,-8.351,8371.0,6221.0
2019-01-20 06:00:00,1,6,6,6973,-8.583,9545.0,6749.0
2019-01-20 07:00:00,1,7,6,7469,-7.876,9964.0,7161.0
2019-01-20 08:00:00,1,8,6,7876,-5.956,10046.0,7508.0
2019-01-20 09:00:00,1,9,6,8082,-3.73,10074.0,7831.0
2019-01-20 10:00:00,1,10,6,8149,-2.317,9964.0,8041.0
2019-01-20 11:00:00,1,11,6,7954,-1.522,9652.0,7853.0
2019-01-20 12:00:00,1,12,6,7686,-1.16,9398.0,7652.0
2019-01-20 13:00:00,1,13,6,7586,-1.285,9282.0,7526.0
2019-01-20 14:00:00,1,14,6,7594,-2.238,9204.0,7502.0
2019-01-20 15:00:00,1,15,6,7808,-3.829,9370.0,7794.0
2019-01-20 16:00:00,1,16,6,8256,-4.746,9900.0,8216.0
2019-01-20 17:00:00,1,17,6,8385,-5.383,9748.0,8293.0
2019-01-20 18:00:00,1,18,6,8032,-5.911,9109.0,7970.0
2019-01-20 19:00:00,1,19,6,7646,-6.341,8542.0,7552.0
2019-01-20 20:00:00,1,20,6,7243,-6.667,8025.0,7200.0
2019-01-20 21:00:00,1,21,6,7354,-6.897,7920.0,7320.0
2019-01-20 22:00:00,1,22,6,7027,-7.053,7493.0,6911.0
2019-01-20 23:00:00,1,23,6,6862,-7.169,7094.0,6615.0
2019-01-21 00:00:00,1,0,0,6678,-7.297,6795.0,6415.0
2019-01-21 01:00:00,1,1,0,6613,-7.502,6693.0,6296.0
2019-01-21 02:00:00,1,2,0,6528,-7.743,6474.0,6246.0
2019-01-21 03:00:00,1,3,0,6711,-7.925,6507.0,6462.0
2019-01-21 04:00:00,1,4,0,7432,-8.125,6743.0,7239.0
2019-01-21 05:00:00,1,5,0,8617,-8.387,7114.0,8382.0
2019-01-21 06:00:00,1,6,0,9892,-8.606,7869.0,9464.0
2019-01-21 07:00:00,1,7,0,10141,-7.931,8384.0,9788.0
2019-01-21 08:00:00,1,8,0,10164,-6.185,8718.0,9728.0
2019-01-21 09:00:00,1,9,0,10134,-4.162,8802.0,9812.0
2019-01-21 10:00:00,1,10,0,10032,-2.847,8820.0,9859.0
2019-01-21 11:00:00,1,11,0,9852,-1.993,8656.0,9700.0
2019-01-21 12:00:00,1,12,0,9809,-1.694,8375.0,9669.0
2019-01-21 13:00:00,1,13,0,9768,-1.861,8262.0,9656.0
2019-01-21 14:00:00,1,14,0,9813,-2.854,8255.0,9657.0
2019-01-21 15:00:00,1,15,0,9970,-4.533,8398.0,9847.0
2019-01-21 16:00:00,1,16,0,10376,-5.385,8872.0,10061.0
2019-01-21 17:00:00,1,17,0,10230,-5.858,8740.0,9892.0
2019-01-21 18:00:00,1,18,0,9635,-6.284,8224.0,9353.0
2019-01-21 19:00:00,1,19,0,9075,-6.747,7813.0,8790.0
2019-01-21 20:00:00,1,20,0,8419,-7.301,7351.0,8247.0
2019-01-21 21:00:00,1,21,0,8188,-7.766,7308.0,7956.0
2019-01-21 22:00:00,1,22,0,7731,-8.152,6891.0,7368.0
2019-01-21 23:00:00,1,23,0,7428,-8.49,6612.0,7132.0
2019-01-22 00:00:00,1,0,1,7239,-8.914,6373.0,6877.0
2019-01-22 01:00:00,1,1,1,7097,-9.362,6282.0,6738.0
2019-01-22 02:00:00,1,2,1,7011,-9.839,6117.0,6630.0
2019-01-22 03:00:00,1,3,1,7116,-10.116,6070.0,6803.0
2019-01-22 04:00:00,1,4,1,7803,-10.353,6219.0,7468.0
2019-01-22 05:00:00,1,5,1,8926,-10.595,6367.0,8605.0
2019-01-22 06:00:00,1,6,1,10056,-10.777,6973.0,9719.0
2019-01-22 07:00:00,1,7,1,10405,-10.011,7469.0,9987.0
2019-01-22 08:00:00,1,8,1,10476,-8.161,7876.0,10043.0
2019-01-22 09:00:00,1,9,1,10525,-5.859,8082.0,10125.0
2019-01-22 10:00:00,1,10,1,10447,-4.387,8149.0,10112.0
2019-01-22 11:00:00,1,11,1,10198,-3.382,7954.0,9891.0
2019-01-22 12:00:00,1,12,1,10128,-2.966,7686.0,9800.0
2019-01-22 13:00:00,1,13,1,10083,-3.111,7586.0,9711.0
2019-01-22 14:00:00,1,14,1,10100,-3.988,7594.0,9718.0
2019-01-22 15:00:00,1,15,1,10196,-5.835,7808.0,9909.0
2019-01-22 16:00:00,1,16,1,10549,-7.247,8256.0,10200.0
2019-01-22 17:00:00,1,17,1,10395,-8.185,8385.0,9952.0
2019-01-22 18:00:00,1,18,1,9773,-8.862,8032.0,9326.0
2019-01-22 19:00:00,1,19,1,9212,-9.279,7646.0,8727.0
2019-01-22 20:00:00,1,20,1,8570,-9.548,7243.0,8152.0
2019-01-22 21:00:00,1,21,1,8393,-9.543,7354.0,7936.0
2019-01-22 22:00:00,1,22,1,7896,-9.45,7027.0,7436.0
2019-01-22 23:00:00,1,23,1,7661,-9.459,6862.0,7141.0
2019-01-23 00:00:00,1,0,2,7402,-9.464,6678.0,6833.0
2019-01-23 01:00:00,1,1,2,7262,-9.456,6613.0,6735.0
2019-01-23 02:00:00,1,2,2,7150,-9.382,6528.0,6601.0
2019-01-23 03:00:00,1,3,2,7260,-9.223,6711.0,6763.0
2019-01-23 04:00:00,1,4,2,7934,-9.063,7432.0,7371.0
2019-01-23 05:00:00,1,5,2,9081,-8.943,8617.0,8495.0
2019-01-23 06:00:00,1,6,2,10207,-8.862,9892.0,9597.0
2019-01-23 07:00:00,1,7,2,10557,-8.476,10141.0,9876.0
2019-01-23 08:00:00,1,8,2,10605,-7.626,10164.0,9831.0
2019-01-23 09:00:00,1,9,2,10705,-6.644,10134.0,9817.0
2019-01-23 10:00:00,1,10,2,10632,-5.715,10032.0,9747.0
2019-01-23 11:00:00,1,11,2,10447,-5.031,9852.0,9529.0
2019-01-23 12:00:00,1,12,2,10294,-4.707,9809.0,9512.0
2019-01-23 13:00:00,1,13,2,10236,-4.712,9768.0,9443.0
2019-01-23 14:00:00,1,14,2,10173,-5.068,9813.0,9436.0
2019-01-23 15:00:00,1,15,2,10305,-5.992,9970.0,9648.0
2019-01-23 16:00:00,1,16,2,10605,-6.917,10376.0,10082.0
2019-01-23 17:00:00,1,17,2,10483,-7.459,10230.0,9971.0
2019-01-23 18:00:00,1,18,2,9877,-7.764,9635.0,9423.0
2019-01-23 19:00:00,1,19,2,9269,-8.043,9075.0,8874.0
2019-01-23 20:00:00,1,20,2,8590,-8.348,8419.0,8242.0
2019-01-23 21:00:00,1,21,2,8397,-8.54,8188.0,8012.0
2019-01-23 22:00:00,1,22,2,7897,-8.689,7731.0,7512.0
2019-01-23 23:00:00,1,23,2,7580,-8.862,7428.0,7174.0
2019-01-24 00:00:00,1,0,3,7350,-9.048,7239.0,6938.0
2019-01-24 01:00:00,1,1,3,7184,-9.201,7097.0,6825.0
2019-01-24 02:00:00,1,2,3,7024,-9.288,7011.0,6684.0
2019-01-24 03:00:00,1,3,3,7161,-9.342,7116.0,6860.0
2019-01-24 04:00:00,1,4,3,7811,-9.319,7803.0,7558.0
2019-01-24 05:00:00,1,5,3,8986,-9.334,8926.0,8713.0
2019-01-24 06:00:00,1,6,3,10072,-9.455,10056.0,9816.0
2019-01-24 07:00:00,1,7,3,10444,-8.843,10405.0,10063.0
2019-01-24 08:00:00,1,8,3,10560,-7.22,10476.0,10023.0
2019-01-24 09:00:00,1,9,3,10638,-5.383,10525.0,9912.0
2019-01-24 10:00:00,1,10,3,10626,-4.163,10447.0,9728.0
2019-01-24 11:00:00,1,11,3,10416,-3.488,10198.0,9442.0
2019-01-24 12:00:00,1,12,3,10292,-3.314,10128.0,9361.0
2019-01-24 13:00:00,1,13,3,10182,-3.565,10083.0,9305.0
2019-01-24 14:00:00,1,14,3,10186,-4.26,10100.0,9413.0
2019-01-24 15:00:00,1,15,3,10229,-5.598,10196.0,9595.0
2019-01-24 16:00:00,1,16,3,10544,-6.688,10549.0,9954.0
2019-01-24 17:00:00,1,17,3,10373,-7.432,10395.0,9849.0
2019-01-24 18:00:00,1,18,3,9736,-8.095,9773.0,9297.0
2019-01-24 19:00:00,1,19,3,9119,-8.595,9212.0,8731.0
2019-01-24 20:00:00,1,20,3,8547,-8.934,8570.0,8119.0
2019-01-24 21:00:00,1,21,3,8294,-9.125,8393.0,7907.0
2019-01-24 22:00:00,1,22,3,7819,-9.245,7896.0,7337.0
2019-01-24 23:00:00,1,23,3,7554,-9.197,7661.0,7038.0
2019-01-25 00:00:00,1,0,4,7317,-9.099,7402.0,6801.0
2019-01-25 01:00:00,1,1,4,7215,-9.079,7262.0,6638.0
2019-01-25 02:00:00,1,2,4,7091,-9.15,7150.0,6526.0
2019-01-25 03:00:00,1,3,4,7213,-9.227,7260.0,6696.0
2019-01-25 04:00:00,1,4,4,7855,-9.325,7934.0,7334.0
2019-01-25 05:00:00,1,5,4,8864,-9.425,9081.0,8371.0
2019-01-25 06:00:00,1,6,4,10025,-9.511,10207.0,9545.0
2019-01-25 07:00:00,1,7,4,10351,-8.639,10557.0,9964.0
2019-01-25 08:00:00,1,8,4,10429,-6.849,10605.0,10046.0
2019-01-25 09:00:00,1,9,4,10424,-5.338,10705.0,10074.0
2019-01-25 10:00:00,1,10,4,10332,-4.432,10632.0,9964.0
2019-01-25 11:00:00,1,11,4,10118,-3.976,10447.0,9652.0
2019-01-25 12:00:00,1,12,4,9880,-3.859,10294.0,9398.0
2019-01-25 13:00:00,1,13,4,9749,-4.037,10236.0,9282.0
2019-01-25 14:00:00,1,14,4,9692,-4.611,10173.0,9204.0
2019-01-25 15:00:00,1,15,4,9828,-5.872,10305.0,9370.0
2019-01-25 16:00:00,1,16,4,10228,-7.08,10605.0,9900.0
2019-01-25 17:00:00,1,17,4,10087,-7.841,10483.0,9748.0
2019-01-25 18:00:00,1,18,4,9570,-8.285,9877.0,9109.0
2019-01-25 19:00:00,1,19,4,9027,-8.48,9269.0,8542.0
2019-01-25 20:00:00,1,20,4,8473,-8.631,8590.0,8025.0
2019-01-25 21:00:00,1,21,4,8355,-8.784,8397.0,7920.0
2019-01-25 22:00:00,1,22,4,7903,-9.049,7897.0,7493.0
2019-01-25 23:00:00,1,23,4,7572,-9.335,7580.0,7094.0
2019-01-26 00:00:00,1,0,5,7249,-9.496,7350.0,6795.0
2019-01-26 01:00:00,1,1,5,7077,-9.454,7184.0,6693.0
2019-01-26 02:00:00,1,2,5,6860,-9.056,7024.0,6474.0
2019-01-26 03:00:00,1,3,5,6798,-8.417,7161.0,6507.0
2019-01-26 04:00:00,1,4,5,6998,-7.685,7811.0,6743.0
2019-01-26 05:00:00,1,5,5,7328,-6.972,8986.0,7114.0
2019-01-26 06:00:00,1,6,5,8044,-6.177,10072.0,7869.0
2019-01-26 07:00:00,1,7,5,8625,-4.777,10444.0,8384.0
2019-01-26 08:00:00,1,8,5,9045,-3.104,10560.0,8718.0
2019-01-26 09:00:00,1,9,5,9265,-1.623,10638.0,8802.0
2019-01-26 10:00:00,1,10,5,9270,-0.544,10626.0,8820.0
2019-01-26 11:00:00,1,11,5,9048,0.198,10416.0,8656.0
2019-01-26 12:00:00,1,12,5,8755,0.603,10292.0,8375.0
2019-01-26 13:00:00,1,13,5,8623,0.769,10182.0,8262.0
2019-01-26 14:00:00,1,14,5,8548,0.616,10186.0,8255.0
2019-01-26 15:00:00,1,15,5,8620,0.048,10229.0,8398.0
2019-01-26 16:00:00,1,16,5,9002,-0.24,10544.0,8872.0
2019-01-26 17:00:00,1,17,5,8889,-0.403,10373.0,8740.0
2019-01-26 18:00:00,1,18,5,8268,-0.546,9736.0,8224.0
2019-01-26 19:00:00,1,19,5,7880,-0.644,9119.0,7813.0
2019-01-26 20:00:00,1,20,5,7389,-0.802,8547.0,7351.0
2019-01-26 21:00:00,1,21,5,7338,-1.131,8294.0,7308.0
2019-01-26 22:00:00,1,22,5,6919,-1.481,7819.0,6891.0
2019-01-26 23:00:00,1,23,5,6584,-1.895,7554.0,6612.0
2019-01-27 00:00:00,1,0,6,6309,-2.277,7317.0,6373.0
2019-01-27 01:00:00,1,1,6,6193,-2.551,7215.0,6282.0
2019-01-27 02:00:00,1,2,6,6051,-2.813,7091.0,6117.0
2019-01-27 03:00:00,1,3,6,6024,-3.165,7213.0,6070.0
2019-01-27 04:00:00,1,4,6,6154,-3.562,7855.0,6219.0
2019-01-27 05:00:00,1,5,6,6355,-3.884,8864.0,6367.0
2019-01-27 06:00:00,1,6,6,6964,-4.073,10025.0,6973.0
2019-01-27 07:00:00,1,7,6,7454,-3.169,10351.0,7469.0
2019-01-27 08:00:00,1,8,6,7868,-1.499,10429.0,7876.0
2019-01-27 09:00:00,1,9,6,8114,-0.335,10424.0,8082.0
2019-01-27 10:00:00,1,10,6,8181,0.361,10332.0,8149.0
2019-01-27 11:00:00,1,11,6,7956,0.85,10118.0,7954.0
2019-01-27 12:00:00,1,12,6,7714,0.995,9880.0,7686.0
2019-01-27 13:00:00,1,13,6,7569,0.815,9749.0,7586.0
2019-01-27 14:00:00,1,14,6,7447,0.251,9692.0,7594.0
2019-01-27 15:00:00,1,15,6,7688,-0.702,9828.0,7808.0
2019-01-27 16:00:00,1,16,6,8204,-1.504,10228.0,8256.0
2019-01-27 17:00:00,1,17,6,8364,-1.932,10087.0,8385.0
2019-01-27 18:00:00,1,18,6,7977,-2.122,9570.0,8032.0
2019-01-27 19:00:00,1,19,6,7592,-2.062,9027.0,7646.0
2019-01-27 20:00:00,1,20,6,7271,-1.892,8473.0,7243.0
2019-01-27 21:00:00,1,21,6,7400,-1.821,8355.0,7354.0
2019-01-27 22:00:00,1,22,6,7044,-1.743,7903.0,7027.0
2019-01-27 23:00:00,1,23,6,6822,-1.618,7572.0,6862.0
2019-01-28 00:00:00,1,0,0,6654,-1.708,7249.0,6678.0
2019-01-28 01:00:00,1,1,0,6553,-1.677,7077.0,6613.0
2019-01-28 02:00:00,1,2,0,6452,-1.521,6860.0,6528.0
2019-01-28 03:00:00,1,3,0,6643,-1.465,6798.0,6711.0
2019-01-28 04:00:00,1,4,0,7345,-1.523,6998.0,7432.0
2019-01-28 05:00:00,1,5,0,8593,-1.603,7328.0,8617.0
2019-01-28 06:00:00,1,6,0,9702,-1.769,8044.0,9892.0
2019-01-28 07:00:00,1,7,0,10036,-1.555,8625.0,10141.0
2019-01-28 08:00:00,1,8,0,10174,-0.941,9045.0,10164.0
2019-01-28 09:00:00,1,9,0,10292,-0.436,9265.0,10134.0
2019-01-28 10:00:00,1,10,0,10285,-0.073,9270.0,10032.0
2019-01-28 11:00:00,1,11,0,10099,0.143,9048.0,9852.0
2019-01-28 12:00:00,1,12,0,9954,0.292,8755.0,9809.0
2019-01-28 13:00:00,1,13,0,9849,0.186,8623.0,9768.0
2019-01-28 14:00:00,1,14,0,9767,-0.518,8548.0,9813.0
2019-01-28 15:00:00,1,15,0,9783,-1.891,8620.0,9970.0
2019-01-28 16:00:00,1,16,0,10117,-2.723,9002.0,10376.0
2019-01-28 17:00:00,1,17,0,10068,-3.133,8889.0,10230.0
2019-01-28 18:00:00,1,18,0,9492,-3.345,8268.0,9635.0
2019-01-28 19:00:00,1,19,0,8879,-3.428,7880.0,9075.0
2019-01-28 20:00:00,1,20,0,8277,-3.462,7389.0,8419.0
2019-01-28 21:00:00,1,21,0,8010,-3.524,7338.0,8188.0
2019-01-28 22:00:00,1,22,0,7544,-3.688,6919.0,7731.0
2019-01-28 23:00:00,1,23,0,7213,-3.756,6584.0,7428.0
2019-01-29 00:00:00,1,0,1,6955,-3.737,6309.0,7239.0
2019-01-29 01:00:00,1,1,1,6911,-3.678,6193.0,7097.0
2019-01-29 02:00:00,1,2,1,6861,-3.614,6051.0,7011.0
2019-01-29 03:00:00,1,3,1,7002,-3.535,6024.0,7116.0
2019-01-29 04:00:00,1,4,1,7650,-3.537,6154.0,7803.0
2019-01-29 05:00:00,1,5,1,8814,-3.72,6355.0,8926.0
2019-01-29 06:00:00,1,6,1,9788,-3.795,6964.0,10056.0
2019-01-29 07:00:00,1,7,1,10082,-3.091,7454.0,10405.0
2019-01-29 08:00:00,1,8,1,10119,-1.897,7868.0,10476.0
2019-01-29 09:00:00,1,9,1,10151,-0.936,8114.0,10525.0
2019-01-29 10:00:00,1,10,1,10043,-0.448,8181.0,10447.0
2019-01-29 11:00:00,1,11,1,9721,-0.232,7956.0,10198.0
2019-01-29 12:00:00,1,12,1,9628,-0.216,7714.0,10128.0
2019-01-29 13:00:00,1,13,1,9563,-0.413,7569.0,10083.0
2019-01-29 14:00:00,1,14,1,9592,-1.35,7447.0,10100.0
2019-01-29 15:00:00,1,15,1,9683,-2.971,7688.0,10196.0
2019-01-29 16:00:00,1,16,1,10174,-4.028,8204.0,10549.0
2019-01-29 17:00:00,1,17,1,10089,-4.847,8364.0,10395.0
2019-01-29 18:00:00,1,18,1,9524,-5.7,7977.0,9773.0
2019-01-29 19:00:00,1,19,1,9020,-6.587,7592.0,9212.0
2019-01-29 20:00:00,1,20,1,8384,-7.271,7271.0,8570.0
2019-01-29 21:00:00,1,21,1,8228,-7.582,7400.0,8393.0
2019-01-29 22:00:00,1,22,1,7670,-7.965,7044.0,7896.0
2019-01-29 23:00:00,1,23,1,7373,-8.251,6822.0,7661.0
2019-01-30 00:00:00,1,0,2,7110,-8.317,6654.0,7402.0
2019-01-30 01:00:00,1,1,2,6982,-8.254,6553.0,7262.0
2019-01-30 02:00:00,1,2,2,6893,-8.236,6452.0,7150.0
2019-01-30 03:00:00,1,3,2,7080,-8.321,6643.0,7260.0
2019-01-30 04:00:00,1,4,2,7726,-8.379,7345.0,7934.0
2019-01-30 05:00:00,1,5,2,8826,-8.463,8593.0,9081.0
2019-01-30 06:00:00,1,6,2,9835,-8.358,9702.0,10207.0
2019-01-30 07:00:00,1,7,2,10137,-6.741,10036.0,10557.0
2019-01-30 08:00:00,1,8,2,10075,-4.469,10174.0,10605.0
2019-01-30 09:00:00,1,9,2,9979,-2.403,10292.0,10705.0
2019-01-30 10:00:00,1,10,2,9912,-1.188,10285.0,10632.0
2019-01-30 11:00:00,1,11,2,9715,-0.499,10099.0,10447.0
2019-01-30 12:00:00,1,12,2,9679,-0.196,9954.0,10294.0
2019-01-30 13:00:00,1,13,2,9646,-0.293,9849.0,10236.0
2019-01-30 14:00:00,1,14,2,9664,-1.023,9767.0,10173.0
2019-01-30 15:00:00,1,15,2,9770,-2.705,9783.0,10305.0
2019-01-30 16:00:00,1,16,2,10143,-3.731,10117.0,10605.0
2019-01-30 17:00:00,1,17,2,10125,-4.343,10068.0,10483.0
2019-01-30 18:00:00,1,18,2,9526,-4.752,9492.0,9877.0
2019-01-30 19:00:00,1,19,2,8941,-5.074,8879.0,9269.0
2019-01-30 20:00:00,1,20,2,8333,-5.309,8277.0,8590.0
2019-01-30 21:00:00,1,21,2,8205,-5.429,8010.0,8397.0
2019-01-30 22:00:00,1,22,2,7680,-5.453,7544.0,7897.0
2019-01-30 23:00:00,1,23,2,7295,-5.444,7213.0,7580.0
2019-01-31 00:00:00,1,0,3,6988,-5.606,6955.0,7350.0
2019-01-31 01:00:00,1,1,3,6886,-5.833,6911.0,7184.0
2019-01-31 02:00:00,1,2,3,6760,-6.115,6861.0,7024.0
2019-01-31 03:00:00,1,3,3,6870,-6.388,7002.0,7161.0
2019-01-31 04:00:00,1,4,3,7559,-6.795,7650.0,7811.0
2019-01-31 05:00:00,1,5,3,8728,-7.317,8814.0,8986.0
2019-01-31 06:00:00,1,6,3,9819,-7.737,9788.0,10072.0
2019-01-31 07:00:00,1,7,3,10155,-6.991,10082.0,10444.0
2019-01-31 08:00:00,1,8,3,10179,-4.494,10119.0,10560.0
2019-01-31 09:00:00,1,9,3,10183,-2.368,10151.0,10638.0
2019-01-31 10:00:00,1,10,3,10157,-1.235,10043.0,10626.0
2019-01-31 11:00:00,1,11,3,9972,-0.584,9721.0,10416.0
2019-01-31 12:00:00,1,12,3,9908,-0.345,9628.0,10292.0
2019-01-31 13:00:00,1,13,3,9843,-0.497,9563.0,10182.0
2019-01-31 14:00:00,1,14,3,9728,-1.22,9592.0,10186.0
2019-01-31 15:00:00,1,15,3,9839,-2.921,9683.0,10229.0
2019-01-31 16:00:00,1,16,3,10219,-4.474,10174.0,10544.0
2019-01-31 17:00:00,1,17,3,10192,-5.499,10089.0,10373.0
2019-01-31 18:00:00,1,18,3,9620,-6.261,9524.0,9736.0
2019-01-31 19:00:00,1,19,3,9131,-6.575,9020.0,9119.0
2019-01-31 20:00:00,1,20,3,8511,-6.492,8384.0,8547.0
2019-01-31 21:00:00,1,21,3,8308,-6.421,8228.0,8294.0
2019-01-31 22:00:00,1,22,3,7776,-6.364,7670.0,7819.0
2019-01-31 23:00:00,1,23,3,7400,-6.206,7373.0,7554.0
2019-02-01 00:00:00,2,0,4,7144,-5.959,7110.0,7317.0
2019-02-01 01:00:00,2,1,4,7028,-5.726,6982.0,7215.0
2019-02-01 02:00:00,2,2,4,6863,-5.638,6893.0,7091.0
2019-02-01 03:00:00,2,3,4,7026,-5.432,7080.0,7213.0
2019-02-01 04:00:00,2,4,4,7657,-5.057,7726.0,7855.0
2019-02-01 05:00:00,2,5,4,8714,-4.747,8826.0,8864.0
2019-02-01 06:00:00,2,6,4,9719,-4.519,9835.0,10025.0
2019-02-01 07:00:00,2,7,4,10013,-3.325,10137.0,10351.0
2019-02-01 08:00:00,2,8,4,10035,-1.516,10075.0,10429.0
2019-02-01 09:00:00,2,9,4,10013,0.098,9979.0,10424.0
2019-02-01 10:00:00,2,10,4,10006,1.121,9912.0,10332.0
2019-02-01 11:00:00,2,11,4,9763,1.657,9715.0,10118.0
