date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day
2019-01-17 03:00:00,1,3,3,11520,3.914,11638.0,11571.0
2019-01-17 04:00:00,1,4,3,12017,3.709,12119.0,12080.0
2019-01-17 05:00:00,1,5,3,13393,3.549,13503.0,13422.0
2019-01-17 06:00:00,1,6,3,15411,3.556,15489.0,15496.0
2019-01-17 07:00:00,1,7,3,16721,3.598,16714.0,16809.0
2019-01-17 08:00:00,1,8,3,17077,3.851,16860.0,17183.0
2019-01-17 09:00:00,1,9,3,17111,4.079,16730.0,17222.0
2019-01-17 10:00:00,1,10,3,17105,4.205,16616.0,17096.0
2019-01-17 11:00:00,1,11,3,16753,4.417,16360.0,16886.0
2019-01-17 12:00:00,1,12,3,16627,4.648,16476.0,16886.0
2019-01-17 13:00:00,1,13,3,16511,4.648,16484.0,16852.0
2019-01-17 14:00:00,1,14,3,16778,4.289,16522.0,16849.0
2019-01-17 15:00:00,1,15,3,17100,3.601,16784.0,17080.0
2019-01-17 16:00:00,1,16,3,17788,3.162,17491.0,17724.0
2019-01-17 17:00:00,1,17,3,17204,3.068,16756.0,17001.0
2019-01-17 18:00:00,1,18,3,16675,3.036,16123.0,16467.0
2019-01-17 19:00:00,1,19,3,15826,2.855,15416.0,15713.0
2019-01-17 20:00:00,1,20,3,14914,2.604,14459.0,14793.0
2019-01-17 21:00:00,1,21,3,13880,2.273,13493.0,13776.0
2019-01-17 22:00:00,1,22,3,13006,1.71,12602.0,12949.0
2019-01-17 23:00:00,1,23,3,12395,0.895,12014.0,12256.0
2019-01-18 00:00:00,1,0,4,12035,0.087,11558.0,11813.0
2019-01-18 01:00:00,1,1,4,11754,-0.492,11342.0,11587.0
2019-01-18 02:00:00,1,2,4,11681,-0.547,11227.0,11528.0
2019-01-18 03:00:00,1,3,4,11784,-0.03,11371.0,11577.0
2019-01-18 04:00:00,1,4,4,12269,0.632,11828.0,12107.0
2019-01-18 05:00:00,1,5,4,13631,0.586,13271.0,13366.0
2019-01-18 06:00:00,1,6,4,15662,-0.235,15274.0,15354.0
2019-01-18 07:00:00,1,7,4,16910,-0.893,16638.0,16699.0
2019-01-18 08:00:00,1,8,4,17103,0.245,16979.0,17021.0
2019-01-18 09:00:00,1,9,4,16750,1.619,16896.0,16944.0
2019-01-18 10:00:00,1,10,4,16270,2.416,17002.0,17034.0
2019-01-18 11:00:00,1,11,4,15890,3.227,16836.0,16791.0
2019-01-18 12:00:00,1,12,4,16073,3.705,16894.0,16779.0
2019-01-18 13:00:00,1,13,4,16246,3.554,16881.0,16650.0
2019-01-18 14:00:00,1,14,4,16415,2.413,16797.0,16668.0
2019-01-18 15:00:00,1,15,4,16654,0.557,16933.0,16749.0
2019-01-18 16:00:00,1,16,4,17425,-0.201,17542.0,17372.0
2019-01-18 17:00:00,1,17,4,16869,-0.35,16766.0,16626.0
2019-01-18 18:00:00,1,18,4,16280,-0.484,16143.0,15938.0
2019-01-18 19:00:00,1,19,4,15507,-0.615,15381.0,15138.0
2019-01-18 20:00:00,1,20,4,14600,-0.764,14561.0,14141.0
2019-01-18 21:00:00,1,21,4,13693,-0.967,13547.0,13293.0
2019-01-18 22:00:00,1,22,4,13024,-1.237,12670.0,12651.0
2019-01-18 23:00:00,1,23,4,12515,-1.53,12095.0,12127.0
2019-01-19 00:00:00,1,0,5,12007,-1.837,11717.0,11692.0
2019-01-19 01:00:00,1,1,5,11627,-2.096,11467.0,11381.0
2019-01-19 02:00:00,1,2,5,11481,-2.283,11398.0,11114.0
2019-01-19 03:00:00,1,3,5,11403,-2.377,11520.0,11082.0
2019-01-19 04:00:00,1,4,5,11588,-2.427,12017.0,11207.0
2019-01-19 05:00:00,1,5,5,12090,-2.468,13393.0,11752.0
2019-01-19 06:00:00,1,6,5,12964,-2.489,15411.0,12506.0
2019-01-19 07:00:00,1,7,5,14016,-2.453,16721.0,13515.0
2019-01-19 08:00:00,1,8,5,14684,-1.649,17077.0,14413.0
2019-01-19 09:00:00,1,9,5,14699,-0.588,17111.0,15043.0
2019-01-19 10:00:00,1,10,5,14377,0.956,17105.0,15218.0
2019-01-19 11:00:00,1,11,5,13998,2.249,16753.0,15261.0
2019-01-19 12:00:00,1,12,5,13743,2.841,16627.0,15057.0
2019-01-19 13:00:00,1,13,5,13721,2.807,16511.0,14859.0
2019-01-19 14:00:00,1,14,5,13943,1.62,16778.0,14701.0
2019-01-19 15:00:00,1,15,5,14463,-0.594,17100.0,14912.0
2019-01-19 16:00:00,1,16,5,15615,-1.292,17788.0,15557.0
2019-01-19 17:00:00,1,17,5,15453,-1.334,17204.0,15139.0
2019-01-19 18:00:00,1,18,5,14989,-1.659,16675.0,14544.0
2019-01-19 19:00:00,1,19,5,14376,-2.055,15826.0,13957.0
2019-01-19 20:00:00,1,20,5,13666,-2.402,14914.0,13229.0
2019-01-19 21:00:00,1,21,5,13057,-2.67,13880.0,12634.0
2019-01-19 22:00:00,1,22,5,12452,-2.88,13006.0,11993.0
2019-01-19 23:00:00,1,23,5,12019,-3.066,12395.0,11617.0
2019-01-20 00:00:00,1,0,6,11594,-3.216,12035.0,11233.0
2019-01-20 01:00:00,1,1,6,11306,-3.318,11754.0,10889.0
2019-01-20 02:00:00,1,2,6,11154,-3.404,11681.0,10702.0
2019-01-20 03:00:00,1,3,6,11127,-3.469,11784.0,10682.0
2019-01-20 04:00:00,1,4,6,11250,-3.529,12269.0,10794.0
2019-01-20 05:00:00,1,5,6,11539,-3.558,13631.0,11083.0
2019-01-20 06:00:00,1,6,6,12057,-3.556,15662.0,11560.0
2019-01-20 07:00:00,1,7,6,12744,-3.434,16910.0,12351.0
2019-01-20 08:00:00,1,8,6,13211,-2.305,17103.0,12919.0
2019-01-20 09:00:00,1,9,6,13234,-1.073,16750.0,13499.0
2019-01-20 10:00:00,1,10,6,13064,0.49,16270.0,13966.0
2019-01-20 11:00:00,1,11,6,12980,1.93,15890.0,14279.0
2019-01-20 12:00:00,1,12,6,12869,2.529,16073.0,14237.0
2019-01-20 13:00:00,1,13,6,12921,2.527,16246.0,14118.0
2019-01-20 14:00:00,1,14,6,13203,1.344,16415.0,13960.0
2019-01-20 15:00:00,1,15,6,13823,-0.699,16654.0,14182.0
2019-01-20 16:00:00,1,16,6,15145,-1.533,17425.0,15110.0
2019-01-20 17:00:00,1,17,6,15286,-1.7,16869.0,14918.0
2019-01-20 18:00:00,1,18,6,14938,-1.829,16280.0,14508.0
2019-01-20 19:00:00,1,19,6,14456,-1.932,15507.0,13993.0
2019-01-20 20:00:00,1,20,6,13822,-2.004,14600.0,13310.0
2019-01-20 21:00:00,1,21,6,13143,-2.04,13693.0,12650.0
2019-01-20 22:00:00,1,22,6,12351,-1.987,13024.0,11901.0
2019-01-20 23:00:00,1,23,6,11932,-1.801,12515.0,11493.0
2019-01-21 00:00:00,1,0,0,11680,-1.533,12007.0,11197.0
2019-01-21 01:00:00,1,1,0,11528,-1.44,11627.0,11053.0
2019-01-21 02:00:00,1,2,0,11557,-1.588,11481.0,10974.0
2019-01-21 03:00:00,1,3,0,11717,-1.788,11403.0,11100.0
2019-01-21 04:00:00,1,4,0,12320,-1.98,11588.0,11687.0
2019-01-21 05:00:00,1,5,0,13854,-2.103,12090.0,13214.0
2019-01-21 06:00:00,1,6,0,15928,-2.207,12964.0,15262.0
2019-01-21 07:00:00,1,7,0,17198,-2.309,14016.0,16589.0
2019-01-21 08:00:00,1,8,0,17262,-1.395,14684.0,16738.0
2019-01-21 09:00:00,1,9,0,16780,0.232,14699.0,16519.0
2019-01-21 10:00:00,1,10,0,16342,1.411,14377.0,16193.0
2019-01-21 11:00:00,1,11,0,15897,2.627,13998.0,15894.0
2019-01-21 12:00:00,1,12,0,15921,3.313,13743.0,15926.0
2019-01-21 13:00:00,1,13,0,16086,3.192,13721.0,16038.0
2019-01-21 14:00:00,1,14,0,16520,2.163,13943.0,16279.0
2019-01-21 15:00:00,1,15,0,16897,0.569,14463.0,16731.0
2019-01-21 16:00:00,1,16,0,17706,-0.015,15615.0,17580.0
2019-01-21 17:00:00,1,17,0,17232,-0.14,15453.0,17014.0
2019-01-21 18:00:00,1,18,0,16667,-0.316,14989.0,16457.0
2019-01-21 19:00:00,1,19,0,15931,-0.572,14376.0,15647.0
2019-01-21 20:00:00,1,20,0,15039,-0.859,13666.0,14746.0
2019-01-21 21:00:00,1,21,0,13989,-1.206,13057.0,13775.0
2019-01-21 22:00:00,1,22,0,13072,-1.666,12452.0,12857.0
2019-01-21 23:00:00,1,23,0,12439,-2.033,12019.0,12284.0
2019-01-22 00:00:00,1,0,1,12071,-2.371,11594.0,11775.0
2019-01-22 01:00:00,1,1,1,11856,-2.763,11306.0,11621.0
2019-01-22 02:00:00,1,2,1,11831,-3.122,11154.0,11561.0
2019-01-22 03:00:00,1,3,1,11942,-3.376,11127.0,11638.0
2019-01-22 04:00:00,1,4,1,12417,-3.536,11250.0,12119.0
2019-01-22 05:00:00,1,5,1,13871,-3.607,11539.0,13503.0
2019-01-22 06:00:00,1,6,1,15932,-3.642,12057.0,15489.0
2019-01-22 07:00:00,1,7,1,17165,-3.622,12744.0,16714.0
2019-01-22 08:00:00,1,8,1,17428,-3.242,13211.0,16860.0
2019-01-22 09:00:00,1,9,1,17403,-2.559,13234.0,16730.0
2019-01-22 10:00:00,1,10,1,17481,-1.737,13064.0,16616.0
2019-01-22 11:00:00,1,11,1,17486,-1.128,12980.0,16360.0
2019-01-22 12:00:00,1,12,1,17625,-0.814,12869.0,16476.0
2019-01-22 13:00:00,1,13,1,17617,-0.714,12921.0,16484.0
2019-01-22 14:00:00,1,14,1,17509,-0.763,13203.0,16522.0
2019-01-22 15:00:00,1,15,1,17479,-0.902,13823.0,16784.0
2019-01-22 16:00:00,1,16,1,18020,-1.021,15145.0,17491.0
2019-01-22 17:00:00,1,17,1,17433,-1.105,15286.0,16756.0
2019-01-22 18:00:00,1,18,1,16873,-1.193,14938.0,16123.0
2019-01-22 19:00:00,1,19,1,16095,-1.253,14456.0,15416.0
2019-01-22 20:00:00,1,20,1,15144,-1.361,13822.0,14459.0
2019-01-22 21:00:00,1,21,1,14126,-1.493,13143.0,13493.0
2019-01-22 22:00:00,1,22,1,13233,-1.739,12351.0,12602.0
2019-01-22 23:00:00,1,23,1,12609,-2.187,11932.0,12014.0
2019-01-23 00:00:00,1,0,2,12218,-2.634,11680.0,11558.0
2019-01-23 01:00:00,1,1,2,11945,-2.948,11528.0,11342.0
2019-01-23 02:00:00,1,2,2,11846,-3.132,11557.0,11227.0
2019-01-23 03:00:00,1,3,2,11973,-3.237,11717.0,11371.0
2019-01-23 04:00:00,1,4,2,12472,-3.401,12320.0,11828.0
2019-01-23 05:00:00,1,5,2,13828,-3.515,13854.0,13271.0
2019-01-23 06:00:00,1,6,2,15920,-3.636,15928.0,15274.0
2019-01-23 07:00:00,1,7,2,17146,-3.469,17198.0,16638.0
2019-01-23 08:00:00,1,8,2,17536,-2.328,17262.0,16979.0
2019-01-23 09:00:00,1,9,2,17440,-1.294,16780.0,16896.0
2019-01-23 10:00:00,1,10,2,17248,-0.227,16342.0,17002.0
2019-01-23 11:00:00,1,11,2,16884,0.514,15897.0,16836.0
2019-01-23 12:00:00,1,12,2,17132,0.786,15921.0,16894.0
2019-01-23 13:00:00,1,13,2,17220,0.746,16086.0,16881.0
2019-01-23 14:00:00,1,14,2,17260,0.372,16520.0,16797.0
2019-01-23 15:00:00,1,15,2,17402,-0.793,16897.0,16933.0
2019-01-23 16:00:00,1,16,2,17986,-1.547,17706.0,17542.0
2019-01-23 17:00:00,1,17,2,17348,-1.748,17232.0,16766.0
2019-01-23 18:00:00,1,18,2,16718,-2.103,16667.0,16143.0
2019-01-23 19:00:00,1,19,2,15938,-2.597,15931.0,15381.0
2019-01-23 20:00:00,1,20,2,15115,-3.182,15039.0,14561.0
2019-01-23 21:00:00,1,21,2,14130,-3.684,13989.0,13547.0
2019-01-23 22:00:00,1,22,2,13269,-4.009,13072.0,12670.0
2019-01-23 23:00:00,1,23,2,12632,-4.215,12439.0,12095.0
2019-01-24 00:00:00,1,0,3,12273,-4.361,12071.0,11717.0
2019-01-24 01:00:00,1,1,3,12017,-4.457,11856.0,11467.0
2019-01-24 02:00:00,1,2,3,11929,-4.556,11831.0,11398.0
2019-01-24 03:00:00,1,3,3,12039,-4.656,11942.0,11520.0
2019-01-24 04:00:00,1,4,3,12578,-4.698,12417.0,12017.0
2019-01-24 05:00:00,1,5,3,13964,-4.738,13871.0,13393.0
2019-01-24 06:00:00,1,6,3,16015,-4.882,15932.0,15411.0
2019-01-24 07:00:00,1,7,3,17217,-4.93,17165.0,16721.0
2019-01-24 08:00:00,1,8,3,17604,-4.195,17428.0,17077.0
2019-01-24 09:00:00,1,9,3,17575,-3.243,17403.0,17111.0
2019-01-24 10:00:00,1,10,3,17412,-2.083,17481.0,17105.0
2019-01-24 11:00:00,1,11,3,17033,-1.26,17486.0,16753.0
2019-01-24 12:00:00,1,12,3,17070,-0.748,17625.0,16627.0
2019-01-24 13:00:00,1,13,3,17223,-0.499,17617.0,16511.0
2019-01-24 14:00:00,1,14,3,17275,-0.616,17509.0,16778.0
2019-01-24 15:00:00,1,15,3,17393,-1.377,17479.0,17100.0
2019-01-24 16:00:00,1,16,3,17947,-2.09,18020.0,17788.0
2019-01-24 17:00:00,1,17,3,17454,-2.566,17433.0,17204.0
2019-01-24 18:00:00,1,18,3,16895,-3.08,16873.0,16675.0
2019-01-24 19:00:00,1,19,3,16136,-3.61,16095.0,15826.0
2019-01-24 20:00:00,1,20,3,15169,-4.101,15144.0,14914.0
2019-01-24 21:00:00,1,21,3,14225,-4.463,14126.0,13880.0
2019-01-24 22:00:00,1,22,3,13351,-4.622,13233.0,13006.0
2019-01-24 23:00:00,1,23,3,12753,-4.66,12609.0,12395.0
2019-01-25 00:00:00,1,0,4,12309,-4.658,12218.0,12035.0
2019-01-25 01:00:00,1,1,4,12096,-4.744,11945.0,11754.0
2019-01-25 02:00:00,1,2,4,11964,-4.787,11846.0,11681.0
2019-01-25 03:00:00,1,3,4,12061,-4.756,11973.0,11784.0
2019-01-25 04:00:00,1,4,4,12560,-4.71,12472.0,12269.0
2019-01-25 05:00:00,1,5,4,13915,-4.535,13828.0,13631.0
2019-01-25 06:00:00,1,6,4,15902,-4.376,15920.0,15662.0
2019-01-25 07:00:00,1,7,4,17188,-4.239,17146.0,16910.0
2019-01-25 08:00:00,1,8,4,17639,-3.042,17536.0,17103.0
2019-01-25 09:00:00,1,9,4,17699,-1.943,17440.0,16750.0
2019-01-25 10:00:00,1,10,4,17650,-0.895,17248.0,16270.0
2019-01-25 11:00:00,1,11,4,17493,0.148,16884.0,15890.0
2019-01-25 12:00:00,1,12,4,17439,0.941,17132.0,16073.0
2019-01-25 13:00:00,1,13,4,17347,1.233,17220.0,16246.0
2019-01-25 14:00:00,1,14,4,17207,1.175,17260.0,16415.0
2019-01-25 15:00:00,1,15,4,17296,1.294,17402.0,16654.0
2019-01-25 16:00:00,1,16,4,17755,1.675,17986.0,17425.0
2019-01-25 17:00:00,1,17,4,17059,2.209,17348.0,16869.0
2019-01-25 18:00:00,1,18,4,16311,2.906,16718.0,16280.0
2019-01-25 19:00:00,1,19,4,15471,3.611,15938.0,15507.0
2019-01-25 20:00:00,1,20,4,14450,4.129,15115.0,14600.0
2019-01-25 21:00:00,1,21,4,13602,4.478,14130.0,13693.0
2019-01-25 22:00:00,1,22,4,12851,4.669,13269.0,13024.0
2019-01-25 23:00:00,1,23,4,12290,4.799,12632.0,12515.0
2019-01-26 00:00:00,1,0,5,11766,4.871,12273.0,12007.0
2019-01-26 01:00:00,1,1,5,11428,5.005,12017.0,11627.0
2019-01-26 02:00:00,1,2,5,11224,5.099,11929.0,11481.0
2019-01-26 03:00:00,1,3,5,11188,4.938,12039.0,11403.0
2019-01-26 04:00:00,1,4,5,11360,4.74,12578.0,11588.0
2019-01-26 05:00:00,1,5,5,11911,4.658,13964.0,12090.0
2019-01-26 06:00:00,1,6,5,12646,4.613,16015.0,12964.0
2019-01-26 07:00:00,1,7,5,13725,4.605,17217.0,14016.0
2019-01-26 08:00:00,1,8,5,14604,4.803,17604.0,14684.0
2019-01-26 09:00:00,1,9,5,15114,5.165,17575.0,14699.0
2019-01-26 10:00:00,1,10,5,15215,5.613,17412.0,14377.0
2019-01-26 11:00:00,1,11,5,15086,5.823,17033.0,13998.0
2019-01-26 12:00:00,1,12,5,14842,5.974,17070.0,13743.0
2019-01-26 13:00:00,1,13,5,14663,5.76,17223.0,13721.0
2019-01-26 14:00:00,1,14,5,14503,5.336,17275.0,13943.0
2019-01-26 15:00:00,1,15,5,14642,4.779,17393.0,14463.0
2019-01-26 16:00:00,1,16,5,15259,4.628,17947.0,15615.0
2019-01-26 17:00:00,1,17,5,15013,4.757,17454.0,15453.0
2019-01-26 18:00:00,1,18,5,14529,4.975,16895.0,14989.0
2019-01-26 19:00:00,1,19,5,13900,5.06,16136.0,14376.0
2019-01-26 20:00:00,1,20,5,13177,4.988,15169.0,13666.0
2019-01-26 21:00:00,1,21,5,12676,4.885,14225.0,13057.0
2019-01-26 22:00:00,1,22,5,12018,4.803,13351.0,12452.0
2019-01-26 23:00:00,1,23,5,11582,4.705,12753.0,12019.0
2019-01-27 00:00:00,1,0,6,11184,4.677,12309.0,11594.0
2019-01-27 01:00:00,1,1,6,10887,4.874,12096.0,11306.0
2019-01-27 02:00:00,1,2,6,10691,5.106,11964.0,11154.0
2019-01-27 03:00:00,1,3,6,10677,5.196,12061.0,11127.0
2019-01-27 04:00:00,1,4,6,10814,5.133,12560.0,11250.0
2019-01-27 05:00:00,1,5,6,11150,5.013,13915.0,11539.0
2019-01-27 06:00:00,1,6,6,11593,4.947,15902.0,12057.0
2019-01-27 07:00:00,1,7,6,12367,4.907,17188.0,12744.0
2019-01-27 08:00:00,1,8,6,13059,5.0,17639.0,13211.0
2019-01-27 09:00:00,1,9,6,13586,5.087,17699.0,13234.0
2019-01-27 10:00:00,1,10,6,14018,5.125,17650.0,13064.0
2019-01-27 11:00:00,1,11,6,14275,5.196,17493.0,12980.0
2019-01-27 12:00:00,1,12,6,14151,5.269,17439.0,12869.0
2019-01-27 13:00:00,1,13,6,13948,5.143,17347.0,12921.0
2019-01-27 14:00:00,1,14,6,13814,4.793,17207.0,13203.0
2019-01-27 15:00:00,1,15,6,14038,4.28,17296.0,13823.0
2019-01-27 16:00:00,1,16,6,14983,3.88,17755.0,15145.0
2019-01-27 17:00:00,1,17,6,15079,3.574,17059.0,15286.0
2019-01-27 18:00:00,1,18,6,14628,3.407,16311.0,14938.0
2019-01-27 19:00:00,1,19,6,14163,3.26,15471.0,14456.0
2019-01-27 20:00:00,1,20,6,13384,3.216,14450.0,13822.0
2019-01-27 21:00:00,1,21,6,12813,3.228,13602.0,13143.0
2019-01-27 22:00:00,1,22,6,12041,3.4,12851.0,12351.0
2019-01-27 23:00:00,1,23,6,11625,3.554,12290.0,11932.0
2019-01-28 00:00:00,1,0,0,11351,3.672,11766.0,11680.0
2019-01-28 01:00:00,1,1,0,11200,3.675,11428.0,11528.0
2019-01-28 02:00:00,1,2,0,11146,3.651,11224.0,11557.0
2019-01-28 03:00:00,1,3,0,11310,3.7,11188.0,11717.0
2019-01-28 04:00:00,1,4,0,11779,3.733,11360.0,12320.0
2019-01-28 05:00:00,1,5,0,13247,3.77,11911.0,13854.0
2019-01-28 06:00:00,1,6,0,15362,3.715,12646.0,15928.0
2019-01-28 07:00:00,1,7,0,16713,3.602,13725.0,17198.0
2019-01-28 08:00:00,1,8,0,16966,3.665,14604.0,17262.0
2019-01-28 09:00:00,1,9,0,16988,3.919,15114.0,16780.0
2019-01-28 10:00:00,1,10,0,16774,4.159,15215.0,16342.0
2019-01-28 11:00:00,1,11,0,16406,4.319,15086.0,15897.0
2019-01-28 12:00:00,1,12,0,16384,4.437,14842.0,15921.0
2019-01-28 13:00:00,1,13,0,16296,4.464,14663.0,16086.0
2019-01-28 14:00:00,1,14,0,16388,4.318,14503.0,16520.0
2019-01-28 15:00:00,1,15,0,16737,3.883,14642.0,16897.0
2019-01-28 16:00:00,1,16,0,17428,3.258,15259.0,17706.0
2019-01-28 17:00:00,1,17,0,17152,2.998,15013.0,17232.0
2019-01-28 18:00:00,1,18,0,16587,2.68,14529.0,16667.0
2019-01-28 19:00:00,1,19,0,15795,2.392,13900.0,15931.0
2019-01-28 20:00:00,1,20,0,14855,2.328,13177.0,15039.0
2019-01-28 21:00:00,1,21,0,13916,2.3,12676.0,13989.0
2019-01-28 22:00:00,1,22,0,12943,2.1,12018.0,13072.0
2019-01-28 23:00:00,1,23,0,12416,1.92,11582.0,12439.0
2019-01-29 00:00:00,1,0,1,12065,1.455,11184.0,12071.0
2019-01-29 01:00:00,1,1,1,11831,1.152,10887.0,11856.0
2019-01-29 02:00:00,1,2,1,11733,0.815,10691.0,11831.0
2019-01-29 03:00:00,1,3,1,11812,0.586,10677.0,11942.0
2019-01-29 04:00:00,1,4,1,12317,0.499,10814.0,12417.0
2019-01-29 05:00:00,1,5,1,13729,0.49,11150.0,13871.0
2019-01-29 06:00:00,1,6,1,15832,0.601,11593.0,15932.0
2019-01-29 07:00:00,1,7,1,16945,0.517,12367.0,17165.0
2019-01-29 08:00:00,1,8,1,16994,0.988,13059.0,17428.0
2019-01-29 09:00:00,1,9,1,16604,1.611,13586.0,17403.0
2019-01-29 10:00:00,1,10,1,16173,2.714,14018.0,17481.0
2019-01-29 11:00:00,1,11,1,15596,3.593,14275.0,17486.0
2019-01-29 12:00:00,1,12,1,15639,4.001,14151.0,17625.0
2019-01-29 13:00:00,1,13,1,15823,3.988,13948.0,17617.0
2019-01-29 14:00:00,1,14,1,16291,3.392,13814.0,17509.0
2019-01-29 15:00:00,1,15,1,16726,1.72,14038.0,17479.0
2019-01-29 16:00:00,1,16,1,17465,0.684,14983.0,18020.0
2019-01-29 17:00:00,1,17,1,17152,0.646,15079.0,17433.0
2019-01-29 18:00:00,1,18,1,16635,0.485,14628.0,16873.0
2019-01-29 19:00:00,1,19,1,15899,0.213,14163.0,16095.0
2019-01-29 20:00:00,1,20,1,14987,-0.068,13384.0,15144.0
2019-01-29 21:00:00,1,21,1,13974,-0.3,12813.0,14126.0
2019-01-29 22:00:00,1,22,1,13132,-0.47,12041.0,13233.0
2019-01-29 23:00:00,1,23,1,12545,-0.652,11625.0,12609.0
2019-01-30 00:00:00,1,0,2,12170,-0.8,11351.0,12218.0
2019-01-30 01:00:00,1,1,2,11920,-0.859,11200.0,11945.0
2019-01-30 02:00:00,1,2,2,11864,-0.803,11146.0,11846.0
2019-01-30 03:00:00,1,3,2,11967,-0.726,11310.0,11973.0
2019-01-30 04:00:00,1,4,2,12499,-0.701,11779.0,12472.0
2019-01-30 05:00:00,1,5,2,13876,-0.721,13247.0,13828.0
2019-01-30 06:00:00,1,6,2,15953,-0.782,15362.0,15920.0
2019-01-30 07:00:00,1,7,2,17198,-0.766,16713.0,17146.0
2019-01-30 08:00:00,1,8,2,17586,-0.319,16966.0,17536.0
2019-01-30 09:00:00,1,9,2,17452,0.102,16988.0,17440.0
2019-01-30 10:00:00,1,10,2,17353,0.63,16774.0,17248.0
2019-01-30 11:00:00,1,11,2,17122,1.106,16406.0,16884.0
2019-01-30 12:00:00,1,12,2,17132,1.329,16384.0,17132.0
2019-01-30 13:00:00,1,13,2,17130,1.274,16296.0,17220.0
2019-01-30 14:00:00,1,14,2,17240,0.868,16388.0,17260.0
2019-01-30 15:00:00,1,15,2,17425,0.169,16737.0,17402.0
2019-01-30 16:00:00,1,16,2,18002,-0.192,17428.0,17986.0
2019-01-30 17:00:00,1,17,2,17390,-0.184,17152.0,17348.0
2019-01-30 18:00:00,1,18,2,16762,-0.152,16587.0,16718.0
2019-01-30 19:00:00,1,19,2,15954,-0.061,15795.0,15938.0
2019-01-30 20:00:00,1,20,2,15108,-0.006,14855.0,15115.0
2019-01-30 21:00:00,1,21,2,14178,-0.039,13916.0,14130.0
2019-01-30 22:00:00,1,22,2,13296,-0.147,12943.0,13269.0
2019-01-30 23:00:00,1,23,2,12671,-0.36,12416.0,12632.0
2019-01-31 00:00:00,1,0,3,12205,-0.642,12065.0,12273.0
2019-01-31 01:00:00,1,1,3,11946,-0.879,11831.0,12017.0
2019-01-31 02:00:00,1,2,3,11870,-1.069,11733.0,11929.0
2019-01-31 03:00:00,1,3,3,11939,-1.191,11812.0,12039.0
2019-01-31 04:00:00,1,4,3,12466,-1.341,12317.0,12578.0
2019-01-31 05:00:00,1,5,3,13922,-1.497,13729.0,13964.0
2019-01-31 06:00:00,1,6,3,15990,-1.534,15832.0,16015.0
2019-01-31 07:00:00,1,7,3,16862,-1.437,16945.0,17217.0
2019-01-31 08:00:00,1,8,3,17264,-0.621,16994.0,17604.0
2019-01-31 09:00:00,1,9,3,17412,0.287,16604.0,17575.0
2019-01-31 10:00:00,1,10,3,17331,1.182,16173.0,17412.0
2019-01-31 11:00:00,1,11,3,17177,1.793,15596.0,17033.0
2019-01-31 12:00:00,1,12,3,17264,2.092,15639.0,17070.0
2019-01-31 13:00:00,1,13,3,17214,2.064,15823.0,17223.0
2019-01-31 14:00:00,1,14,3,17284,1.569,16291.0,17275.0
2019-01-31 15:00:00,1,15,3,17414,-0.632,16726.0,17393.0
2019-01-31 16:00:00,1,16,3,17872,-2.397,17465.0,17947.0
2019-01-31 17:00:00,1,17,3,17435,-2.563,17152.0,17454.0
2019-01-31 18:00:00,1,18,3,16899,-2.498,16635.0,16895.0
2019-01-31 19:00:00,1,19,3,16136,-2.336,15899.0,16136.0
2019-01-31 20:00:00,1,20,3,15205,-2.088,14987.0,15169.0
2019-01-31 21:00:00,1,21,3,14148,-1.757,13974.0,14225.0
2019-01-31 22:00:00,1,22,3,13304,-1.473,13132.0,13351.0
2019-01-31 23:00:00,1,23,3,12680,-1.376,12545.0,12753.0
2019-02-01 00:00:00,2,0,4,12240,-1.249,12170.0,12309.0
2019-02-01 01:00:00,2,1,4,12034,-1.136,11920.0,12096.0
2019-02-01 02:00:00,2,2,4,11921,-1.014,11864.0,11964.0
2019-02-01 03:00:00,2,3,4,12027,-0.875,11967.0,12061.0
2019-02-01 04:00:00,2,4,4,12552,-0.796,12499.0,12560.0
2019-02-01 05:00:00,2,5,4,13900,-0.85,13876.0,13915.0
2019-02-01 06:00:00,2,6,4,15945,-0.867,15953.0,15902.0
2019-02-01 07:00:00,2,7,4,17181,-0.66,17198.0,17188.0
2019-02-01 08:00:00,2,8,4,17687,0.262,17586.0,17639.0
2019-02-01 09:00:00,2,9,4,17814,1.082,17452.0,17699.0
2019-02-01 10:00:00,2,10,4,17801,1.871,17353.0,17650.0
2019-02-01 11:00:00,2,11,4,17502,2.472,17122.0,17493.0
2019-02-01 12:00:00,2,12,4,17427,2.9,17132.0,17439.0
2019-02-01 13:00:00,2,13,4,17265,3.12,17130.0,17347.0
2019-02-01 14:00:00,2,14,4,17108,2.808,17240.0,17207.0
2019-02-01 15:00:00,2,15,4,17096,1.916,17425.0,17296.0
2019-02-01 16:00:00,2,16,4,17476,1.495,18002.0,17755.0
2019-02-01 17:00:00,2,17,4,17040,1.153,17390.0,17059.0
2019-02-01 18:00:00,2,18,4,16360,0.726,16762.0,16311.0
2019-02-01 19:00:00,2,19,4,15505,0.619,15954.0,15471.0
2019-02-01 20:00:00,2,20,4,14600,0.629,15108.0,14450.0
2019-02-01 21:00:00,2,21,4,13724,0.515,14178.0,13602.0
2019-02-01 22:00:00,2,22,4,12973,0.344,13296.0,12851.0
2019-02-01 23:00:00,2,23,4,12435,0.375,12671.0,12290.0
2019-02-02 00:00:00,2,0,5,11989,0.499,12205.0,11766.0
